line_item_id,invoice_id,customer_id,subscription_id,product_id,sku,quantity,unit_price,extended_price,billing_interval,line_item_date,currency,is_manual_override
li_00000769,inv_0000769,cust_00034,sub_00034,prod_growth_mo,SKU-GROW-MO,12,131.10,1573.20,monthly,2025-04-14,GBP,false
li_00000770,inv_0000770,cust_00034,sub_00034,prod_growth_mo,SKU-GROW-MO,12,131.10,1573.20,monthly,2025-05-14,GBP,false
li_00000771,inv_0000771,cust_00034,sub_00034,prod_growth_mo,SKU-GROW-MO,12,131.10,1573.20,monthly,2025-06-14,GBP,false
li_00000772,inv_0000772,cust_00034,sub_00034,prod_growth_mo,SKU-GROW-MO,12,131.10,1573.20,monthly,2025-07-14,GBP,false
li_00000773,inv_0000773,cust_00034,sub_00034,prod_growth_mo,SKU-GROW-MO,12,131.10,1573.20,monthly,2025-08-14,GBP,false
li_00000774,inv_0000774,cust_00034,sub_00034,prod_growth_mo,SKU-GROW-MO,12,131.10,1573.20,monthly,2025-09-14,GBP,false
li_00000775,inv_0000775,cust_00034,sub_00034,prod_growth_mo,SKU-GROW-MO,12,131.10,1573.20,monthly,2025-10-14,GBP,false
li_00000776,inv_0000776,cust_00034,sub_00034,prod_growth_mo,SKU-GROW-MO,12,131.10,1573.20,monthly,2025-11-14,GBP,false
li_00000777,inv_0000777,cust_00034,sub_00034,prod_growth_mo,SKU-GROW-MO,12,131.10,1573.20,monthly,2025-12-14,GBP,false
li_00000778,inv_0000778,cust_00034,sub_00034,prod_growth_mo,SKU-GROW-MO,12,131.10,1573.20,monthly,2026-01-14,GBP,false
li_00000779,inv_0000779,cust_00034,sub_00034,prod_growth_mo,SKU-GROW-MO,12,131.10,1573.20,monthly,2026-02-14,GBP,false
li_00000780,inv_0000780,cust_00034,sub_00034,prod_growth_mo,SKU-GROW-MO,12,131.10,1573.20,monthly,2026-03-14,GBP,false
li_00000781,inv_0000781,cust_00034,sub_00034,prod_growth_mo,SKU-GROW-MO,12,131.10,1573.20,monthly,2026-04-14,GBP,false
li_00000782,inv_0000782,cust_00034,sub_00034,prod_growth_mo,SKU-GROW-MO,12,131.10,1573.20,monthly,2026-05-14,GBP,false
li_00000783,inv_0000783,cust_00034,sub_00034,prod_growth_mo,SKU-GROW-MO,12,131.10,1573.20,monthly,2026-06-14,GBP,false
li_00000784,inv_0000784,cust_00035,sub_00035,prod_professional_mo,SKU-PROF-MO,7,243.80,1706.60,monthly,2024-08-15,GBP,false
li_00000785,inv_0000785,cust_00035,sub_00035,prod_professional_mo,SKU-PROF-MO,7,243.80,1706.60,monthly,2024-09-15,GBP,false
li_00000786,inv_0000786,cust_00035,sub_00035,prod_professional_mo,SKU-PROF-MO,7,243.80,1706.60,monthly,2024-10-15,GBP,false
li_00000787,inv_0000787,cust_00035,sub_00035,prod_professional_mo,SKU-PROF-MO,7,243.80,1706.60,monthly,2024-11-15,GBP,false
li_00000788,inv_0000788,cust_00035,sub_00035,prod_professional_mo,SKU-PROF-MO,7,243.80,1706.60,monthly,2024-12-15,GBP,false
li_00000789,inv_0000789,cust_00035,sub_00035,prod_professional_mo,SKU-PROF-MO,7,243.80,1706.60,monthly,2025-01-15,GBP,false
li_00000790,inv_0000790,cust_00035,sub_00035,prod_professional_mo,SKU-PROF-MO,7,243.80,1706.60,monthly,2025-02-15,GBP,false
li_00000791,inv_0000791,cust_00035,sub_00035,prod_professional_mo,SKU-PROF-MO,7,243.80,1706.60,monthly,2025-03-15,GBP,false
li_00000792,inv_0000792,cust_00035,sub_00035,prod_professional_mo,SKU-PROF-MO,7,243.80,1706.60,monthly,2025-04-15,GBP,false
li_00000793,inv_0000793,cust_00035,sub_00035,prod_professional_mo,SKU-PROF-MO,7,243.80,1706.60,monthly,2025-05-15,GBP,false
li_00000794,inv_0000794,cust_00035,sub_00035,prod_professional_mo,SKU-PROF-MO,7,243.80,1706.60,monthly,2025-06-15,GBP,false
li_00000795,inv_0000795,cust_00035,sub_00035,prod_professional_mo,SKU-PROF-MO,7,243.80,1706.60,monthly,2025-07-15,GBP,false
li_00000796,inv_0000796,cust_00035,sub_00035,prod_professional_mo,SKU-PROF-MO,7,243.80,1706.60,monthly,2025-08-15,GBP,false
li_00000797,inv_0000797,cust_00035,sub_00035,prod_professional_mo,SKU-PROF-MO,7,243.80,1706.60,monthly,2025-09-15,GBP,false
li_00000798,inv_0000798,cust_00035,sub_00035,prod_professional_mo,SKU-PROF-MO,7,243.80,1706.60,monthly,2025-10-15,GBP,false
li_00000799,inv_0000799,cust_00035,sub_00035,prod_professional_mo,SKU-PROF-MO,7,243.80,1706.60,monthly,2025-11-15,GBP,false
li_00000800,inv_0000800,cust_00035,sub_00035,prod_professional_mo,SKU-PROF-MO,7,243.80,1706.60,monthly,2025-12-15,GBP,false
li_00000801,inv_0000801,cust_00035,sub_00035,prod_professional_mo,SKU-PROF-MO,7,243.80,1706.60,monthly,2026-01-15,GBP,false
li_00000802,inv_0000802,cust_00035,sub_00035,prod_professional_mo,SKU-PROF-MO,7,243.80,1706.60,monthly,2026-02-15,GBP,false
li_00000803,inv_0000803,cust_00035,sub_00035,prod_professional_mo,SKU-PROF-MO,7,243.80,1706.60,monthly,2026-03-15,GBP,false
li_00000804,inv_0000804,cust_00035,sub_00035,prod_professional_mo,SKU-PROF-MO,7,243.80,1706.60,monthly,2026-04-15,GBP,false
li_00000805,inv_0000805,cust_00035,sub_00035,prod_professional_mo,SKU-PROF-MO,7,243.80,1706.60,monthly,2026-05-15,GBP,false
li_00000806,inv_0000806,cust_00035,sub_00035,prod_professional_mo,SKU-PROF-MO,7,243.80,1706.60,monthly,2026-06-15,GBP,false
li_00000807,inv_0000807,cust_00036,sub_00036,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2024-08-16,GBP,false
li_00000808,inv_0000808,cust_00036,sub_00036,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2024-09-16,GBP,false
li_00000809,inv_0000809,cust_00036,sub_00036,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2024-10-16,GBP,false
li_00000810,inv_0000810,cust_00036,sub_00036,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2024-11-16,GBP,false
li_00000811,inv_0000811,cust_00036,sub_00036,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2024-12-16,GBP,false
li_00000812,inv_0000812,cust_00036,sub_00036,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2025-01-16,GBP,false
li_00000813,inv_0000813,cust_00036,sub_00036,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2025-02-16,GBP,false
li_00000814,inv_0000814,cust_00036,sub_00036,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2025-03-16,GBP,false
li_00000815,inv_0000815,cust_00036,sub_00036,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2025-04-16,GBP,false
li_00000816,inv_0000816,cust_00036,sub_00036,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2025-05-16,GBP,false
li_00000817,inv_0000817,cust_00036,sub_00036,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2025-06-16,GBP,false
li_00000818,inv_0000818,cust_00036,sub_00036,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2025-07-16,GBP,false
li_00000819,inv_0000819,cust_00036,sub_00036,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2025-08-16,GBP,false
li_00000820,inv_0000820,cust_00036,sub_00036,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2025-09-16,GBP,false
li_00000821,inv_0000821,cust_00036,sub_00036,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2025-10-16,GBP,false
li_00000822,inv_0000822,cust_00036,sub_00036,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2025-11-16,GBP,false
li_00000823,inv_0000823,cust_00036,sub_00036,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2025-12-16,GBP,false
li_00000824,inv_0000824,cust_00036,sub_00036,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2026-01-16,GBP,false
li_00000825,inv_0000825,cust_00036,sub_00036,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2026-02-16,GBP,false
li_00000826,inv_0000826,cust_00036,sub_00036,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2026-03-16,GBP,false
li_00000827,inv_0000827,cust_00036,sub_00036,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2026-04-16,GBP,false
li_00000828,inv_0000828,cust_00036,sub_00036,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2026-05-16,GBP,false
li_00000829,inv_0000829,cust_00036,sub_00036,prod_business_mo,SKU-BUSI-MO,7,469.20,3284.40,monthly,2026-06-16,GBP,false
li_00000830,inv_0000830,cust_00037,sub_00037,prod_starter_mo,SKU-STAR-MO,12,60.95,731.40,monthly,2024-08-17,GBP,false
li_00000831,inv_0000831,cust_00037,sub_00037,prod_starter_mo,SKU-STAR-MO,12,60.95,731.40,monthly,2024-09-17,GBP,false
li_00000832,inv_0000832,cust_00037,sub_00037,prod_starter_mo,SKU-STAR-MO,12,60.95,731.40,monthly,2024-10-17,GBP,false
li_00000833,inv_0000833,cust_00037,sub_00037,prod_starter_mo,SKU-STAR-MO,12,60.95,731.40,monthly,2024-11-17,GBP,false
li_00000834,inv_0000834,cust_00037,sub_00037,prod_starter_mo,SKU-STAR-MO,12,60.95,731.40,monthly,2024-12-17,GBP,false
li_00000835,inv_0000835,cust_00037,sub_00037,prod_starter_mo,SKU-STAR-MO,12,60.95,731.40,monthly,2025-01-17,GBP,false
li_00000836,inv_0000836,cust_00037,sub_00037,prod_starter_mo,SKU-STAR-MO,12,60.95,731.40,monthly,2025-02-17,GBP,false
li_00000837,inv_0000837,cust_00037,sub_00037,prod_starter_mo,SKU-STAR-MO,12,60.95,731.40,monthly,2025-03-17,GBP,false
li_00000838,inv_0000838,cust_00037,sub_00037,prod_starter_mo,SKU-STAR-MO,12,60.95,731.40,monthly,2025-04-17,GBP,false
li_00000839,inv_0000839,cust_00037,sub_00037,prod_starter_mo,SKU-STAR-MO,12,60.95,731.40,monthly,2025-05-17,GBP,false
li_00000840,inv_0000840,cust_00037,sub_00037,prod_starter_mo,SKU-STAR-MO,12,60.95,731.40,monthly,2025-06-17,GBP,false
li_00000841,inv_0000841,cust_00037,sub_00037,prod_starter_mo,SKU-STAR-MO,12,60.95,731.40,monthly,2025-07-17,GBP,false
li_00000842,inv_0000842,cust_00037,sub_00037,prod_starter_mo,SKU-STAR-MO,12,60.95,731.40,monthly,2025-08-17,GBP,false
li_00000843,inv_0000843,cust_00037,sub_00037,prod_starter_mo,SKU-STAR-MO,12,60.95,731.40,monthly,2025-09-17,GBP,false
li_00000844,inv_0000844,cust_00037,sub_00037,prod_starter_mo,SKU-STAR-MO,12,60.95,731.40,monthly,2025-10-17,GBP,false
li_00000845,inv_0000845,cust_00037,sub_00037,prod_starter_mo,SKU-STAR-MO,12,60.95,731.40,monthly,2025-11-17,GBP,false
li_00000846,inv_0000846,cust_00037,sub_00037,prod_starter_mo,SKU-STAR-MO,12,60.95,731.40,monthly,2025-12-17,GBP,false
li_00000847,inv_0000847,cust_00037,sub_00037,prod_starter_mo,SKU-STAR-MO,12,60.95,731.40,monthly,2026-01-17,GBP,false
li_00000848,inv_0000848,cust_00037,sub_00037,prod_starter_mo,SKU-STAR-MO,12,60.95,731.40,monthly,2026-02-17,GBP,false
li_00000849,inv_0000849,cust_00037,sub_00037,prod_starter_mo,SKU-STAR-MO,12,60.95,731.40,monthly,2026-03-17,GBP,false
li_00000850,inv_0000850,cust_00037,sub_00037,prod_starter_mo,SKU-STAR-MO,12,60.95,731.40,monthly,2026-04-17,GBP,false
li_00000851,inv_0000851,cust_00037,sub_00037,prod_starter_mo,SKU-STAR-MO,12,60.95,731.40,monthly,2026-05-17,GBP,false
li_00000852,inv_0000852,cust_00037,sub_00037,prod_starter_mo,SKU-STAR-MO,12,60.95,731.40,monthly,2026-06-17,GBP,false
li_00000853,inv_0000853,cust_00038,sub_00038,prod_growth_mo,SKU-GROW-MO,11,131.10,1442.10,monthly,2024-08-18,GBP,false
li_00000854,inv_0000854,cust_00038,sub_00038,prod_growth_mo,SKU-GROW-MO,11,131.10,1442.10,monthly,2024-09-18,GBP,false
li_00000855,inv_0000855,cust_00038,sub_00038,prod_growth_mo,SKU-GROW-MO,11,131.10,1442.10,monthly,2024-10-18,GBP,false
li_00000856,inv_0000856,cust_00038,sub_00038,prod_growth_mo,SKU-GROW-MO,11,131.10,1442.10,monthly,2024-11-18,GBP,false
li_00000857,inv_0000857,cust_00038,sub_00038,prod_growth_mo,SKU-GROW-MO,11,131.10,1442.10,monthly,2024-12-18,GBP,false
li_00000858,inv_0000858,cust_00038,sub_00038,prod_growth_mo,SKU-GROW-MO,11,131.10,1442.10,monthly,2025-01-18,GBP,false
li_00000859,inv_0000859,cust_00038,sub_00038,prod_growth_mo,SKU-GROW-MO,11,131.10,1442.10,monthly,2025-02-18,GBP,false
li_00000860,inv_0000860,cust_00038,sub_00038,prod_growth_mo,SKU-GROW-MO,11,131.10,1442.10,monthly,2025-03-18,GBP,false
li_00000861,inv_0000861,cust_00038,sub_00038,prod_growth_mo,SKU-GROW-MO,11,131.10,1442.10,monthly,2025-04-18,GBP,false
li_00000862,inv_0000862,cust_00038,sub_00038,prod_growth_mo,SKU-GROW-MO,11,131.10,1442.10,monthly,2025-05-18,GBP,false
li_00000863,inv_0000863,cust_00038,sub_00038,prod_growth_mo,SKU-GROW-MO,11,131.10,1442.10,monthly,2025-06-18,GBP,false
li_00000864,inv_0000864,cust_00038,sub_00038,prod_growth_mo,SKU-GROW-MO,11,131.10,1442.10,monthly,2025-07-18,GBP,false
li_00000865,inv_0000865,cust_00038,sub_00038,prod_growth_mo,SKU-GROW-MO,11,131.10,1442.10,monthly,2025-08-18,GBP,false
li_00000866,inv_0000866,cust_00038,sub_00038,prod_growth_mo,SKU-GROW-MO,11,131.10,1442.10,monthly,2025-09-18,GBP,false
li_00000867,inv_0000867,cust_00038,sub_00038,prod_growth_mo,SKU-GROW-MO,11,131.10,1442.10,monthly,2025-10-18,GBP,false
li_00000868,inv_0000868,cust_00038,sub_00038,prod_growth_mo,SKU-GROW-MO,11,131.10,1442.10,monthly,2025-11-18,GBP,false
li_00000869,inv_0000869,cust_00038,sub_00038,prod_growth_mo,SKU-GROW-MO,11,131.10,1442.10,monthly,2025-12-18,GBP,false
li_00000870,inv_0000870,cust_00038,sub_00038,prod_growth_mo,SKU-GROW-MO,11,131.10,1442.10,monthly,2026-01-18,GBP,false
li_00000871,inv_0000871,cust_00038,sub_00038,prod_growth_mo,SKU-GROW-MO,11,131.10,1442.10,monthly,2026-02-18,GBP,false
li_00000872,inv_0000872,cust_00038,sub_00038,prod_growth_mo,SKU-GROW-MO,11,131.10,1442.10,monthly,2026-03-18,GBP,false
li_00000873,inv_0000873,cust_00038,sub_00038,prod_growth_mo,SKU-GROW-MO,11,131.10,1442.10,monthly,2026-04-18,GBP,false
li_00000874,inv_0000874,cust_00038,sub_00038,prod_growth_mo,SKU-GROW-MO,11,131.10,1442.10,monthly,2026-05-18,GBP,false
li_00000875,inv_0000875,cust_00038,sub_00038,prod_growth_mo,SKU-GROW-MO,11,131.10,1442.10,monthly,2026-06-18,GBP,false
li_00000876,inv_0000876,cust_00039,sub_00039,prod_professional_mo,SKU-PROF-MO,10,243.80,2438.00,monthly,2024-08-19,GBP,false
li_00000877,inv_0000877,cust_00039,sub_00039,prod_professional_mo,SKU-PROF-MO,10,243.80,2438.00,monthly,2024-09-19,GBP,false
li_00000878,inv_0000878,cust_00039,sub_00039,prod_professional_mo,SKU-PROF-MO,10,243.80,2438.00,monthly,2024-10-19,GBP,false
li_00000879,inv_0000879,cust_00039,sub_00039,prod_professional_mo,SKU-PROF-MO,10,243.80,2438.00,monthly,2024-11-19,GBP,false
li_00000880,inv_0000880,cust_00039,sub_00039,prod_professional_mo,SKU-PROF-MO,10,243.80,2438.00,monthly,2024-12-19,GBP,false
li_00000881,inv_0000881,cust_00039,sub_00039,prod_professional_mo,SKU-PROF-MO,10,243.80,2438.00,monthly,2025-01-19,GBP,false
li_00000882,inv_0000882,cust_00039,sub_00039,prod_professional_mo,SKU-PROF-MO,10,243.80,2438.00,monthly,2025-02-19,GBP,false
li_00000883,inv_0000883,cust_00039,sub_00039,prod_professional_mo,SKU-PROF-MO,10,243.80,2438.00,monthly,2025-03-19,GBP,false
li_00000884,inv_0000884,cust_00039,sub_00039,prod_professional_mo,SKU-PROF-MO,10,243.80,2438.00,monthly,2025-04-19,GBP,false
li_00000885,inv_0000885,cust_00039,sub_00039,prod_professional_mo,SKU-PROF-MO,10,243.80,2438.00,monthly,2025-05-19,GBP,false
li_00000886,inv_0000886,cust_00039,sub_00039,prod_professional_mo,SKU-PROF-MO,10,243.80,2438.00,monthly,2025-06-19,GBP,false
li_00000887,inv_0000887,cust_00039,sub_00039,prod_professional_mo,SKU-PROF-MO,10,243.80,2438.00,monthly,2025-07-19,GBP,false
li_00000888,inv_0000888,cust_00039,sub_00039,prod_professional_mo,SKU-PROF-MO,10,243.80,2438.00,monthly,2025-08-19,GBP,false
li_00000889,inv_0000889,cust_00039,sub_00039,prod_professional_mo,SKU-PROF-MO,10,243.80,2438.00,monthly,2025-09-19,GBP,false
li_00000890,inv_0000890,cust_00039,sub_00039,prod_professional_mo,SKU-PROF-MO,10,243.80,2438.00,monthly,2025-10-19,GBP,false
li_00000891,inv_0000891,cust_00039,sub_00039,prod_professional_mo,SKU-PROF-MO,10,243.80,2438.00,monthly,2025-11-19,GBP,false
li_00000892,inv_0000892,cust_00039,sub_00039,prod_professional_mo,SKU-PROF-MO,10,243.80,2438.00,monthly,2025-12-19,GBP,false
li_00000893,inv_0000893,cust_00039,sub_00039,prod_professional_mo,SKU-PROF-MO,10,243.80,2438.00,monthly,2026-01-19,GBP,false
li_00000894,inv_0000894,cust_00039,sub_00039,prod_professional_mo,SKU-PROF-MO,10,243.80,2438.00,monthly,2026-02-19,GBP,false
li_00000895,inv_0000895,cust_00039,sub_00039,prod_professional_mo,SKU-PROF-MO,10,243.80,2438.00,monthly,2026-03-19,GBP,false
li_00000896,inv_0000896,cust_00039,sub_00039,prod_professional_mo,SKU-PROF-MO,10,243.80,2438.00,monthly,2026-04-19,GBP,false
li_00000897,inv_0000897,cust_00039,sub_00039,prod_professional_mo,SKU-PROF-MO,10,243.80,2438.00,monthly,2026-05-19,GBP,false
li_00000898,inv_0000898,cust_00039,sub_00039,prod_professional_mo,SKU-PROF-MO,10,243.80,2438.00,monthly,2026-06-19,GBP,false
li_00000899,inv_0000899,cust_00040,sub_00040,prod_business_mo,SKU-BUSI-MO,9,469.20,4222.80,monthly,2024-07-31,GBP,false
li_00000900,inv_0000900,cust_00040,sub_00040,prod_business_mo,SKU-BUSI-MO,9,469.20,4222.80,monthly,2024-08-31,GBP,false
li_00000901,inv_0000901,cust_00040,sub_00040,prod_business_mo,SKU-BUSI-MO,9,469.20,4222.80,monthly,2024-09-30,GBP,false
li_00000902,inv_0000902,cust_00040,sub_00040,prod_business_mo,SKU-BUSI-MO,9,469.20,4222.80,monthly,2024-10-30,GBP,false
li_00000903,inv_0000903,cust_00040,sub_00040,prod_business_mo,SKU-BUSI-MO,9,469.20,4222.80,monthly,2024-11-30,GBP,false
li_00000904,inv_0000904,cust_00040,sub_00040,prod_business_mo,SKU-BUSI-MO,9,469.20,4222.80,monthly,2024-12-30,GBP,false
li_00000905,inv_0000905,cust_00040,sub_00040,prod_business_mo,SKU-BUSI-MO,9,469.20,4222.80,monthly,2025-01-30,GBP,false
li_00000906,inv_0000906,cust_00040,sub_00040,prod_business_mo,SKU-BUSI-MO,9,469.20,4222.80,monthly,2025-02-28,GBP,false
li_00000907,inv_0000907,cust_00040,sub_00040,prod_business_mo,SKU-BUSI-MO,9,469.20,4222.80,monthly,2025-03-28,GBP,false
li_00000908,inv_0000908,cust_00040,sub_00040,prod_business_mo,SKU-BUSI-MO,9,469.20,4222.80,monthly,2025-04-28,GBP,false
li_00000909,inv_0000909,cust_00040,sub_00040,prod_business_mo,SKU-BUSI-MO,9,469.20,4222.80,monthly,2025-05-28,GBP,false
li_00000910,inv_0000910,cust_00040,sub_00040,prod_business_mo,SKU-BUSI-MO,9,469.20,4222.80,monthly,2025-06-28,GBP,false
li_00000911,inv_0000911,cust_00040,sub_00040,prod_business_mo,SKU-BUSI-MO,9,469.20,4222.80,monthly,2025-07-28,GBP,false
li_00000912,inv_0000912,cust_00040,sub_00040,prod_business_mo,SKU-BUSI-MO,9,469.20,4222.80,monthly,2025-08-28,GBP,false
li_00000913,inv_0000913,cust_00040,sub_00040,prod_business_mo,SKU-BUSI-MO,9,469.20,4222.80,monthly,2025-09-28,GBP,false
li_00000914,inv_0000914,cust_00040,sub_00040,prod_business_mo,SKU-BUSI-MO,9,469.20,4222.80,monthly,2025-10-28,GBP,false
li_00000915,inv_0000915,cust_00040,sub_00040,prod_business_mo,SKU-BUSI-MO,9,469.20,4222.80,monthly,2025-11-28,GBP,false
li_00000916,inv_0000916,cust_00040,sub_00040,prod_business_mo,SKU-BUSI-MO,9,469.20,4222.80,monthly,2025-12-28,GBP,false
li_00000917,inv_0000917,cust_00040,sub_00040,prod_business_mo,SKU-BUSI-MO,9,469.20,4222.80,monthly,2026-01-28,GBP,false
li_00000918,inv_0000918,cust_00040,sub_00040,prod_business_mo,SKU-BUSI-MO,9,469.20,4222.80,monthly,2026-02-28,GBP,false
li_00000919,inv_0000919,cust_00040,sub_00040,prod_business_mo,SKU-BUSI-MO,9,469.20,4222.80,monthly,2026-03-28,GBP,false
li_00000920,inv_0000920,cust_00040,sub_00040,prod_business_mo,SKU-BUSI-MO,9,469.20,4222.80,monthly,2026-04-28,GBP,false
li_00000921,inv_0000921,cust_00040,sub_00040,prod_business_mo,SKU-BUSI-MO,9,469.20,4222.80,monthly,2026-05-28,GBP,false
li_00000922,inv_0000922,cust_00040,sub_00040,prod_business_mo,SKU-BUSI-MO,9,469.20,4222.80,monthly,2026-06-28,GBP,false
li_00000923,inv_0000923,cust_00041,sub_00041,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2024-08-01,GBP,false
li_00000924,inv_0000924,cust_00041,sub_00041,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2024-09-01,GBP,false
li_00000925,inv_0000925,cust_00041,sub_00041,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2024-10-01,GBP,false
li_00000926,inv_0000926,cust_00041,sub_00041,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2024-11-01,GBP,false
li_00000927,inv_0000927,cust_00041,sub_00041,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2024-12-01,GBP,false
li_00000928,inv_0000928,cust_00041,sub_00041,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2025-01-01,GBP,false
li_00000929,inv_0000929,cust_00041,sub_00041,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2025-02-01,GBP,false
li_00000930,inv_0000930,cust_00041,sub_00041,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2025-03-01,GBP,false
li_00000931,inv_0000931,cust_00041,sub_00041,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2025-04-01,GBP,false
li_00000932,inv_0000932,cust_00041,sub_00041,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2025-05-01,GBP,false
li_00000933,inv_0000933,cust_00041,sub_00041,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2025-06-01,GBP,false
li_00000934,inv_0000934,cust_00041,sub_00041,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2025-07-01,GBP,false
li_00000935,inv_0000935,cust_00041,sub_00041,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2025-08-01,GBP,false
li_00000936,inv_0000936,cust_00041,sub_00041,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2025-09-01,GBP,false
li_00000937,inv_0000937,cust_00041,sub_00041,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2025-10-01,GBP,false
li_00000938,inv_0000938,cust_00041,sub_00041,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2025-11-01,GBP,false
li_00000939,inv_0000939,cust_00041,sub_00041,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2025-12-01,GBP,false
li_00000940,inv_0000940,cust_00041,sub_00041,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2026-01-01,GBP,false
li_00000941,inv_0000941,cust_00041,sub_00041,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2026-02-01,GBP,false
li_00000942,inv_0000942,cust_00041,sub_00041,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2026-03-01,GBP,false
li_00000943,inv_0000943,cust_00041,sub_00041,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2026-04-01,GBP,false
li_00000944,inv_0000944,cust_00041,sub_00041,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2026-05-01,GBP,false
li_00000945,inv_0000945,cust_00041,sub_00041,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2026-06-01,GBP,false
li_00000946,inv_0000946,cust_00042,sub_00042,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2024-08-02,GBP,false
li_00000947,inv_0000947,cust_00042,sub_00042,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2024-09-02,GBP,false
li_00000948,inv_0000948,cust_00042,sub_00042,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2024-10-02,GBP,false
li_00000949,inv_0000949,cust_00042,sub_00042,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2024-11-02,GBP,false
li_00000950,inv_0000950,cust_00042,sub_00042,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2024-12-02,GBP,false
li_00000951,inv_0000951,cust_00042,sub_00042,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2025-01-02,GBP,false
li_00000952,inv_0000952,cust_00042,sub_00042,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2025-02-02,GBP,false
