invoice_id,customer_id,subscription_id,invoice_number,invoice_date,period_start,period_end,subtotal,discount,total,currency,credit_amount
inv_000632,cust_0024,sub_0037,ACME-INV-000632,2025-02-28,2025-02-28,2025-03-28,991.80,0.00,991.80,USD,0.00
inv_000633,cust_0024,sub_0037,ACME-INV-000633,2025-03-28,2025-03-28,2025-04-28,991.80,0.00,991.80,USD,0.00
inv_000634,cust_0024,sub_0037,ACME-INV-000634,2025-04-28,2025-04-28,2025-05-28,991.80,0.00,991.80,USD,0.00
inv_000635,cust_0024,sub_0037,ACME-INV-000635,2025-05-28,2025-05-28,2025-06-28,991.80,0.00,991.80,USD,0.00
inv_000636,cust_0025,sub_0038,ACME-INV-000636,2023-12-03,2023-12-03,2024-01-03,2268.00,0.00,2268.00,USD,0.00
inv_000637,cust_0025,sub_0038,ACME-INV-000637,2024-01-03,2024-01-03,2024-02-03,2268.00,0.00,2268.00,USD,0.00
inv_000638,cust_0025,sub_0038,ACME-INV-000638,2024-02-03,2024-02-03,2024-03-03,2268.00,0.00,2268.00,USD,0.00
inv_000639,cust_0025,sub_0038,ACME-INV-000639,2024-03-03,2024-03-03,2024-04-03,2268.00,0.00,2268.00,USD,0.00
inv_000640,cust_0025,sub_0038,ACME-INV-000640,2024-04-03,2024-04-03,2024-05-03,2268.00,0.00,2268.00,USD,0.00
inv_000641,cust_0025,sub_0038,ACME-INV-000641,2024-05-03,2024-05-03,2024-06-03,2268.00,0.00,2268.00,USD,0.00
inv_000642,cust_0025,sub_0038,ACME-INV-000642,2024-06-03,2024-06-03,2024-07-03,2268.00,0.00,2268.00,USD,0.00
inv_000643,cust_0025,sub_0038,ACME-INV-000643,2024-07-03,2024-07-03,2024-08-03,2268.00,0.00,2268.00,USD,0.00
inv_000644,cust_0025,sub_0038,ACME-INV-000644,2024-08-03,2024-08-03,2024-09-03,2268.00,0.00,2268.00,USD,0.00
inv_000645,cust_0025,sub_0038,ACME-INV-000645,2024-09-03,2024-09-03,2024-10-03,2268.00,0.00,2268.00,USD,0.00
inv_000646,cust_0025,sub_0038,ACME-INV-000646,2024-10-03,2024-10-03,2024-11-03,2268.00,0.00,2268.00,USD,0.00
inv_000647,cust_0025,sub_0038,ACME-INV-000647,2024-11-03,2024-11-03,2024-12-03,2268.00,0.00,2268.00,USD,0.00
inv_000648,cust_0025,sub_0038,ACME-INV-000648,2024-12-03,2024-12-03,2025-01-03,2268.00,0.00,2268.00,USD,0.00
inv_000649,cust_0025,sub_0038,ACME-INV-000649,2025-01-03,2025-01-03,2025-02-03,2268.00,0.00,2268.00,USD,0.00
inv_000650,cust_0025,sub_0038,ACME-INV-000650,2025-02-03,2025-02-03,2025-03-03,2268.00,0.00,2268.00,USD,0.00
inv_000651,cust_0025,sub_0038,ACME-INV-000651,2025-03-03,2025-03-03,2025-04-03,2268.00,0.00,2268.00,USD,0.00
inv_000652,cust_0025,sub_0038,ACME-INV-000652,2025-04-03,2025-04-03,2025-05-03,2268.00,0.00,2268.00,USD,0.00
inv_000653,cust_0025,sub_0038,ACME-INV-000653,2025-05-03,2025-05-03,2025-06-03,2268.00,0.00,2268.00,USD,0.00
inv_000654,cust_0026,sub_0039,ACME-INV-000654,2023-12-08,2023-12-08,2024-01-08,2787.40,0.00,2787.40,USD,0.00
inv_000655,cust_0026,sub_0039,ACME-INV-000655,2024-01-08,2024-01-08,2024-02-08,2787.40,0.00,2787.40,USD,0.00
inv_000656,cust_0026,sub_0039,ACME-INV-000656,2024-02-08,2024-02-08,2024-03-08,2787.40,0.00,2787.40,USD,0.00
inv_000657,cust_0026,sub_0039,ACME-INV-000657,2024-03-08,2024-03-08,2024-04-08,2787.40,0.00,2787.40,USD,0.00
inv_000658,cust_0026,sub_0039,ACME-INV-000658,2024-04-08,2024-04-08,2024-05-08,2787.40,0.00,2787.40,USD,0.00
inv_000659,cust_0026,sub_0039,ACME-INV-000659,2024-05-08,2024-05-08,2024-06-08,2787.40,0.00,2787.40,USD,0.00
inv_000660,cust_0026,sub_0039,ACME-INV-000660,2024-06-08,2024-06-08,2024-07-08,2787.40,0.00,2787.40,USD,0.00
inv_000661,cust_0026,sub_0039,ACME-INV-000661,2024-07-08,2024-07-08,2024-08-08,2787.40,0.00,2787.40,USD,0.00
inv_000662,cust_0026,sub_0039,ACME-INV-000662,2024-08-08,2024-08-08,2024-09-08,2787.40,0.00,2787.40,USD,0.00
inv_000663,cust_0026,sub_0039,ACME-INV-000663,2024-09-08,2024-09-08,2024-10-08,2787.40,0.00,2787.40,USD,0.00
inv_000664,cust_0026,sub_0039,ACME-INV-000664,2024-10-08,2024-10-08,2024-11-08,2787.40,0.00,2787.40,USD,0.00
inv_000665,cust_0026,sub_0039,ACME-INV-000665,2024-11-08,2024-11-08,2024-12-08,2787.40,0.00,2787.40,USD,0.00
inv_000666,cust_0026,sub_0039,ACME-INV-000666,2024-12-08,2024-12-08,2025-01-08,2787.40,0.00,2787.40,USD,0.00
inv_000667,cust_0026,sub_0039,ACME-INV-000667,2025-01-08,2025-01-08,2025-02-08,2787.40,0.00,2787.40,USD,0.00
inv_000668,cust_0026,sub_0039,ACME-INV-000668,2025-02-08,2025-02-08,2025-03-08,2787.40,0.00,2787.40,USD,0.00
inv_000669,cust_0026,sub_0039,ACME-INV-000669,2025-03-08,2025-03-08,2025-04-08,2787.40,0.00,2787.40,USD,0.00
inv_000670,cust_0026,sub_0039,ACME-INV-000670,2025-04-08,2025-04-08,2025-05-08,2787.40,0.00,2787.40,USD,0.00
inv_000671,cust_0026,sub_0039,ACME-INV-000671,2025-05-08,2025-05-08,2025-06-08,2787.40,0.00,2787.40,USD,0.00
inv_000672,cust_0026,sub_0040,ACME-INV-000672,2023-12-13,2023-12-13,2024-01-13,6937.74,0.00,6937.74,USD,0.00
inv_000673,cust_0026,sub_0040,ACME-INV-000673,2024-01-13,2024-01-13,2024-02-13,6937.74,0.00,6937.74,USD,0.00
inv_000674,cust_0026,sub_0040,ACME-INV-000674,2024-02-13,2024-02-13,2024-03-13,6937.74,0.00,6937.74,USD,0.00
inv_000675,cust_0026,sub_0040,ACME-INV-000675,2024-03-13,2024-03-13,2024-04-13,6937.74,0.00,6937.74,USD,0.00
inv_000676,cust_0026,sub_0040,ACME-INV-000676,2024-04-13,2024-04-13,2024-05-13,6937.74,0.00,6937.74,USD,0.00
inv_000677,cust_0026,sub_0040,ACME-INV-000677,2024-05-13,2024-05-13,2024-06-13,6937.74,0.00,6937.74,USD,0.00
inv_000678,cust_0026,sub_0040,ACME-INV-000678,2024-06-13,2024-06-13,2024-07-13,6937.74,0.00,6937.74,USD,0.00
inv_000679,cust_0026,sub_0040,ACME-INV-000679,2024-07-13,2024-07-13,2024-08-13,6937.74,0.00,6937.74,USD,0.00
inv_000680,cust_0026,sub_0040,ACME-INV-000680,2024-08-13,2024-08-13,2024-09-13,6937.74,0.00,6937.74,USD,0.00
inv_000681,cust_0026,sub_0040,ACME-INV-000681,2024-09-13,2024-09-13,2024-10-13,6937.74,0.00,6937.74,USD,0.00
inv_000682,cust_0026,sub_0040,ACME-INV-000682,2024-10-13,2024-10-13,2024-11-13,6937.74,0.00,6937.74,USD,0.00
inv_000683,cust_0026,sub_0040,ACME-INV-000683,2024-11-13,2024-11-13,2024-12-13,6937.74,0.00,6937.74,USD,0.00
inv_000684,cust_0026,sub_0040,ACME-INV-000684,2024-12-13,2024-12-13,2025-01-13,6937.74,0.00,6937.74,USD,0.00
inv_000685,cust_0026,sub_0040,ACME-INV-000685,2025-01-13,2025-01-13,2025-02-13,6937.74,0.00,6937.74,USD,0.00
inv_000686,cust_0026,sub_0040,ACME-INV-000686,2025-02-13,2025-02-13,2025-03-13,6937.74,0.00,6937.74,USD,0.00
inv_000687,cust_0026,sub_0040,ACME-INV-000687,2025-03-13,2025-03-13,2025-04-13,6937.74,0.00,6937.74,USD,0.00
inv_000688,cust_0026,sub_0040,ACME-INV-000688,2025-04-13,2025-04-13,2025-05-13,6937.74,0.00,6937.74,USD,0.00
inv_000689,cust_0026,sub_0040,ACME-INV-000689,2025-05-13,2025-05-13,2025-06-13,6937.74,0.00,6937.74,USD,0.00
inv_000690,cust_0027,sub_0041,ACME-INV-000690,2023-12-18,2023-12-18,2024-12-18,93005.51,0.00,93005.51,USD,0.00
inv_000691,cust_0027,sub_0041,ACME-INV-000691,2024-12-18,2024-12-18,2025-12-18,93005.51,0.00,93005.51,USD,0.00
inv_000692,cust_0027,sub_0042,ACME-INV-000692,2023-12-23,2023-12-23,2024-01-23,19300.60,0.00,19300.60,USD,0.00
inv_000693,cust_0027,sub_0042,ACME-INV-000693,2024-01-23,2024-01-23,2024-02-23,19300.60,0.00,19300.60,USD,0.00
inv_000694,cust_0027,sub_0042,ACME-INV-000694,2024-02-23,2024-02-23,2024-03-23,19300.60,0.00,19300.60,USD,0.00
inv_000695,cust_0027,sub_0042,ACME-INV-000695,2024-03-23,2024-03-23,2024-04-23,19300.60,0.00,19300.60,USD,0.00
inv_000696,cust_0027,sub_0042,ACME-INV-000696,2024-04-23,2024-04-23,2024-05-23,19300.60,0.00,19300.60,USD,0.00
inv_000697,cust_0027,sub_0042,ACME-INV-000697,2024-05-23,2024-05-23,2024-06-23,19300.60,0.00,19300.60,USD,0.00
inv_000698,cust_0027,sub_0042,ACME-INV-000698,2024-06-23,2024-06-23,2024-07-23,19300.60,0.00,19300.60,USD,0.00
inv_000699,cust_0027,sub_0042,ACME-INV-000699,2024-07-23,2024-07-23,2024-08-23,19300.60,0.00,19300.60,USD,0.00
inv_000700,cust_0027,sub_0042,ACME-INV-000700,2024-08-23,2024-08-23,2024-09-23,19300.60,0.00,19300.60,USD,0.00
inv_000701,cust_0027,sub_0042,ACME-INV-000701,2024-09-23,2024-09-23,2024-10-23,19300.60,0.00,19300.60,USD,0.00
inv_000702,cust_0027,sub_0042,ACME-INV-000702,2024-10-23,2024-10-23,2024-11-23,19300.60,0.00,19300.60,USD,0.00
inv_000703,cust_0027,sub_0042,ACME-INV-000703,2024-11-23,2024-11-23,2024-12-23,19300.60,0.00,19300.60,USD,0.00
inv_000704,cust_0027,sub_0042,ACME-INV-000704,2024-12-23,2024-12-23,2025-01-23,19300.60,0.00,19300.60,USD,0.00
inv_000705,cust_0027,sub_0042,ACME-INV-000705,2025-01-23,2025-01-23,2025-02-23,19300.60,0.00,19300.60,USD,0.00
inv_000706,cust_0027,sub_0042,ACME-INV-000706,2025-02-23,2025-02-23,2025-03-23,19300.60,0.00,19300.60,USD,0.00
inv_000707,cust_0027,sub_0042,ACME-INV-000707,2025-03-23,2025-03-23,2025-04-23,19300.60,0.00,19300.60,USD,0.00
inv_000708,cust_0027,sub_0042,ACME-INV-000708,2025-04-23,2025-04-23,2025-05-23,19300.60,0.00,19300.60,USD,0.00
inv_000709,cust_0027,sub_0042,ACME-INV-000709,2025-05-23,2025-05-23,2025-06-23,19300.60,0.00,19300.60,USD,0.00
inv_000710,cust_0028,sub_0043,ACME-INV-000710,2023-08-08,2023-08-08,2023-09-08,56.35,0.00,56.35,USD,0.00
inv_000711,cust_0028,sub_0043,ACME-INV-000711,2023-09-08,2023-09-08,2023-10-08,56.35,0.00,56.35,USD,0.00
inv_000712,cust_0028,sub_0043,ACME-INV-000712,2023-10-08,2023-10-08,2023-11-08,56.35,0.00,56.35,USD,0.00
inv_000713,cust_0028,sub_0043,ACME-INV-000713,2023-11-08,2023-11-08,2023-12-08,56.35,0.00,56.35,USD,0.00
inv_000714,cust_0028,sub_0043,ACME-INV-000714,2023-12-08,2023-12-08,2024-01-08,56.35,0.00,56.35,USD,0.00
inv_000715,cust_0028,sub_0043,ACME-INV-000715,2024-01-08,2024-01-08,2024-02-08,56.35,0.00,56.35,USD,0.00
inv_000716,cust_0028,sub_0043,ACME-INV-000716,2024-02-08,2024-02-08,2024-03-08,56.35,0.00,56.35,USD,0.00
inv_000717,cust_0028,sub_0043,ACME-INV-000717,2024-03-08,2024-03-08,2024-04-08,56.35,0.00,56.35,USD,0.00
inv_000718,cust_0028,sub_0043,ACME-INV-000718,2024-04-08,2024-04-08,2024-05-08,56.35,0.00,56.35,USD,0.00
inv_000719,cust_0028,sub_0043,ACME-INV-000719,2024-05-08,2024-05-08,2024-06-08,56.35,0.00,56.35,USD,0.00
inv_000720,cust_0028,sub_0043,ACME-INV-000720,2024-06-08,2024-06-08,2024-07-08,56.35,0.00,56.35,USD,0.00
inv_000721,cust_0028,sub_0043,ACME-INV-000721,2024-07-08,2024-07-08,2024-08-08,56.35,0.00,56.35,USD,0.00
inv_000722,cust_0028,sub_0043,ACME-INV-000722,2024-08-08,2024-08-08,2024-09-08,56.35,0.00,56.35,USD,0.00
inv_000723,cust_0028,sub_0043,ACME-INV-000723,2024-09-08,2024-09-08,2024-10-08,56.35,0.00,56.35,USD,0.00
inv_000724,cust_0028,sub_0043,ACME-INV-000724,2024-10-08,2024-10-08,2024-11-08,56.35,0.00,56.35,USD,0.00
inv_000725,cust_0028,sub_0043,ACME-INV-000725,2024-11-08,2024-11-08,2024-12-08,56.35,0.00,56.35,USD,0.00
inv_000726,cust_0028,sub_0043,ACME-INV-000726,2024-12-08,2024-12-08,2025-01-08,56.35,0.00,56.35,USD,0.00
inv_000727,cust_0028,sub_0043,ACME-INV-000727,2025-01-08,2025-01-08,2025-02-08,56.35,0.00,56.35,USD,0.00
inv_000728,cust_0028,sub_0043,ACME-INV-000728,2025-02-08,2025-02-08,2025-03-08,56.35,0.00,56.35,USD,0.00
inv_000729,cust_0028,sub_0043,ACME-INV-000729,2025-03-08,2025-03-08,2025-04-08,56.35,0.00,56.35,USD,0.00
inv_000730,cust_0028,sub_0043,ACME-INV-000730,2025-04-08,2025-04-08,2025-05-08,56.35,0.00,56.35,USD,0.00
inv_000731,cust_0028,sub_0043,ACME-INV-000731,2025-05-08,2025-05-08,2025-06-08,56.35,0.00,56.35,USD,0.00
inv_000732,cust_0028,sub_0044,ACME-INV-000732,2023-08-09,2023-08-09,2023-09-09,796.95,0.00,796.95,USD,0.00
inv_000733,cust_0028,sub_0044,ACME-INV-000733,2023-09-09,2023-09-09,2023-10-09,796.95,0.00,796.95,USD,0.00
inv_000734,cust_0028,sub_0044,ACME-INV-000734,2023-10-09,2023-10-09,2023-11-09,796.95,0.00,796.95,USD,0.00
inv_000735,cust_0028,sub_0044,ACME-INV-000735,2023-11-09,2023-11-09,2023-12-09,796.95,0.00,796.95,USD,0.00
inv_000736,cust_0028,sub_0044,ACME-INV-000736,2023-12-09,2023-12-09,2024-01-09,796.95,0.00,796.95,USD,0.00
inv_000737,cust_0028,sub_0044,ACME-INV-000737,2024-01-09,2024-01-09,2024-02-09,796.95,0.00,796.95,USD,0.00
inv_000738,cust_0028,sub_0044,ACME-INV-000738,2024-02-09,2024-02-09,2024-03-09,796.95,0.00,796.95,USD,0.00
inv_000739,cust_0028,sub_0044,ACME-INV-000739,2024-03-09,2024-03-09,2024-04-09,796.95,0.00,796.95,USD,0.00
inv_000740,cust_0028,sub_0044,ACME-INV-000740,2024-04-09,2024-04-09,2024-05-09,796.95,0.00,796.95,USD,0.00
inv_000741,cust_0028,sub_0044,ACME-INV-000741,2024-05-09,2024-05-09,2024-06-09,796.95,0.00,796.95,USD,0.00
inv_000742,cust_0028,sub_0044,ACME-INV-000742,2024-06-09,2024-06-09,2024-07-09,796.95,0.00,796.95,USD,0.00
inv_000743,cust_0028,sub_0044,ACME-INV-000743,2024-07-09,2024-07-09,2024-08-09,796.95,0.00,796.95,USD,0.00
inv_000744,cust_0028,sub_0044,ACME-INV-000744,2024-08-09,2024-08-09,2024-09-09,796.95,0.00,796.95,USD,0.00
inv_000745,cust_0028,sub_0044,ACME-INV-000745,2024-09-09,2024-09-09,2024-10-09,796.95,0.00,796.95,USD,0.00
inv_000746,cust_0028,sub_0044,ACME-INV-000746,2024-10-09,2024-10-09,2024-11-09,796.95,0.00,796.95,USD,0.00
inv_000747,cust_0028,sub_0044,ACME-INV-000747,2024-11-09,2024-11-09,2024-12-09,796.95,0.00,796.95,USD,0.00
inv_000748,cust_0028,sub_0044,ACME-INV-000748,2024-12-09,2024-12-09,2025-01-09,796.95,0.00,796.95,USD,0.00
inv_000749,cust_0028,sub_0044,ACME-INV-000749,2025-01-09,2025-01-09,2025-02-09,796.95,0.00,796.95,USD,0.00
inv_000750,cust_0028,sub_0044,ACME-INV-000750,2025-02-09,2025-02-09,2025-03-09,796.95,0.00,796.95,USD,0.00
inv_000751,cust_0028,sub_0044,ACME-INV-000751,2025-03-09,2025-03-09,2025-04-09,796.95,0.00,796.95,USD,0.00
inv_000752,cust_0028,sub_0044,ACME-INV-000752,2025-04-09,2025-04-09,2025-05-09,796.95,0.00,796.95,USD,0.00
inv_000753,cust_0028,sub_0044,ACME-INV-000753,2025-05-09,2025-05-09,2025-06-09,796.95,0.00,796.95,USD,0.00
inv_000754,cust_0029,sub_0045,ACME-INV-000754,2023-08-11,2023-08-11,2023-09-11,4348.15,0.00,4348.15,USD,0.00
inv_000755,cust_0029,sub_0045,ACME-INV-000755,2023-09-11,2023-09-11,2023-10-11,4348.15,0.00,4348.15,USD,0.00
inv_000756,cust_0029,sub_0045,ACME-INV-000756,2023-10-11,2023-10-11,2023-11-11,4348.15,0.00,4348.15,USD,0.00
inv_000757,cust_0029,sub_0045,ACME-INV-000757,2023-11-11,2023-11-11,2023-12-11,4348.15,0.00,4348.15,USD,0.00
inv_000758,cust_0029,sub_0045,ACME-INV-000758,2023-12-11,2023-12-11,2024-01-11,4348.15,0.00,4348.15,USD,0.00
inv_000759,cust_0029,sub_0045,ACME-INV-000759,2024-01-11,2024-01-11,2024-02-11,4348.15,0.00,4348.15,USD,0.00
inv_000760,cust_0029,sub_0045,ACME-INV-000760,2024-02-11,2024-02-11,2024-03-11,4348.15,0.00,4348.15,USD,0.00
inv_000761,cust_0029,sub_0045,ACME-INV-000761,2024-03-11,2024-03-11,2024-04-11,4348.15,0.00,4348.15,USD,0.00
inv_000762,cust_0029,sub_0045,ACME-INV-000762,2024-04-11,2024-04-11,2024-05-11,4348.15,0.00,4348.15,USD,0.00
inv_000763,cust_0029,sub_0045,ACME-INV-000763,2024-05-11,2024-05-11,2024-06-11,4348.15,0.00,4348.15,USD,0.00
inv_000764,cust_0029,sub_0045,ACME-INV-000764,2024-06-11,2024-06-11,2024-07-11,4348.15,0.00,4348.15,USD,0.00
inv_000765,cust_0029,sub_0045,ACME-INV-000765,2024-07-11,2024-07-11,2024-08-11,4348.15,0.00,4348.15,USD,0.00
inv_000766,cust_0029,sub_0045,ACME-INV-000766,2024-08-11,2024-08-11,2024-09-11,4348.15,0.00,4348.15,USD,0.00
inv_000767,cust_0029,sub_0045,ACME-INV-000767,2024-09-11,2024-09-11,2024-10-11,4348.15,0.00,4348.15,USD,0.00
inv_000768,cust_0029,sub_0045,ACME-INV-000768,2024-10-11,2024-10-11,2024-11-11,4348.15,0.00,4348.15,USD,0.00
inv_000769,cust_0029,sub_0045,ACME-INV-000769,2024-11-11,2024-11-11,2024-12-11,4348.15,0.00,4348.15,USD,0.00
inv_000770,cust_0029,sub_0045,ACME-INV-000770,2024-12-11,2024-12-11,2025-01-11,4348.15,0.00,4348.15,USD,0.00
inv_000771,cust_0029,sub_0045,ACME-INV-000771,2025-01-11,2025-01-11,2025-02-11,4348.15,0.00,4348.15,USD,0.00
inv_000772,cust_0029,sub_0045,ACME-INV-000772,2025-02-11,2025-02-11,2025-03-11,4348.15,0.00,4348.15,USD,0.00
inv_000773,cust_0029,sub_0045,ACME-INV-000773,2025-03-11,2025-03-11,2025-04-11,4348.15,0.00,4348.15,USD,0.00
inv_000774,cust_0029,sub_0045,ACME-INV-000774,2025-04-11,2025-04-11,2025-05-11,4348.15,0.00,4348.15,USD,0.00
inv_000775,cust_0029,sub_0045,ACME-INV-000775,2025-05-11,2025-05-11,2025-06-11,4348.15,0.00,4348.15,USD,0.00
inv_000776,cust_0029,sub_0046,ACME-INV-000776,2023-08-13,2023-08-13,2024-08-13,50473.50,0.00,50473.50,USD,0.00
inv_000777,cust_0029,sub_0046,ACME-INV-000777,2024-08-13,2024-08-13,2025-08-13,50473.50,0.00,50473.50,USD,0.00
inv_000778,cust_0030,sub_0047,ACME-INV-000778,2023-08-14,2023-08-14,2023-09-14,12057.75,0.00,12057.75,USD,0.00
inv_000779,cust_0030,sub_0047,ACME-INV-000779,2023-09-14,2023-09-14,2023-10-14,12057.75,0.00,12057.75,USD,0.00
inv_000780,cust_0030,sub_0047,ACME-INV-000780,2023-10-14,2023-10-14,2023-11-14,12057.75,0.00,12057.75,USD,0.00
inv_000781,cust_0030,sub_0047,ACME-INV-000781,2023-11-14,2023-11-14,2023-12-14,12057.75,0.00,12057.75,USD,0.00
inv_000782,cust_0030,sub_0047,ACME-INV-000782,2023-12-14,2023-12-14,2024-01-14,12057.75,0.00,12057.75,USD,0.00
inv_000783,cust_0030,sub_0047,ACME-INV-000783,2024-01-14,2024-01-14,2024-02-14,12057.75,0.00,12057.75,USD,0.00
inv_000784,cust_0030,sub_0047,ACME-INV-000784,2024-02-14,2024-02-14,2024-03-14,12057.75,0.00,12057.75,USD,0.00
inv_000785,cust_0030,sub_0047,ACME-INV-000785,2024-03-14,2024-03-14,2024-04-14,12057.75,0.00,12057.75,USD,0.00
inv_000786,cust_0030,sub_0047,ACME-INV-000786,2024-04-14,2024-04-14,2024-05-14,12057.75,0.00,12057.75,USD,0.00
inv_000787,cust_0030,sub_0047,ACME-INV-000787,2024-05-14,2024-05-14,2024-06-14,12057.75,0.00,12057.75,USD,0.00
inv_000788,cust_0030,sub_0047,ACME-INV-000788,2024-06-14,2024-06-14,2024-07-14,12057.75,0.00,12057.75,USD,0.00
inv_000789,cust_0030,sub_0047,ACME-INV-000789,2024-07-14,2024-07-14,2024-08-14,12057.75,0.00,12057.75,USD,0.00
inv_000790,cust_0030,sub_0047,ACME-INV-000790,2024-08-14,2024-08-14,2024-09-14,12057.75,0.00,12057.75,USD,0.00
inv_000791,cust_0030,sub_0047,ACME-INV-000791,2024-09-14,2024-09-14,2024-10-14,12057.75,0.00,12057.75,USD,0.00
inv_000792,cust_0030,sub_0047,ACME-INV-000792,2024-10-14,2024-10-14,2024-11-14,12057.75,0.00,12057.75,USD,0.00
inv_000793,cust_0030,sub_0047,ACME-INV-000793,2024-11-14,2024-11-14,2024-12-14,12057.75,0.00,12057.75,USD,0.00
inv_000794,cust_0030,sub_0047,ACME-INV-000794,2024-12-14,2024-12-14,2025-01-14,12057.75,0.00,12057.75,USD,0.00
inv_000795,cust_0030,sub_0047,ACME-INV-000795,2025-01-14,2025-01-14,2025-02-14,12057.75,0.00,12057.75,USD,0.00
inv_000796,cust_0030,sub_0047,ACME-INV-000796,2025-02-14,2025-02-14,2025-03-14,12057.75,0.00,12057.75,USD,0.00
inv_000797,cust_0030,sub_0047,ACME-INV-000797,2025-03-14,2025-03-14,2025-04-14,12057.75,0.00,12057.75,USD,0.00
inv_000798,cust_0030,sub_0047,ACME-INV-000798,2025-04-14,2025-04-14,2025-05-14,12057.75,0.00,12057.75,USD,0.00
inv_000799,cust_0030,sub_0047,ACME-INV-000799,2025-05-14,2025-05-14,2025-06-14,12057.75,0.00,12057.75,USD,0.00
inv_000800,cust_0030,sub_0048,ACME-INV-000800,2023-08-16,2023-08-16,2023-09-16,19530.45,0.00,19530.45,USD,0.00
inv_000801,cust_0030,sub_0048,ACME-INV-000801,2023-09-16,2023-09-16,2023-10-16,19530.45,0.00,19530.45,USD,0.00
inv_000802,cust_0030,sub_0048,ACME-INV-000802,2023-10-16,2023-10-16,2023-11-16,19530.45,0.00,19530.45,USD,0.00
inv_000803,cust_0030,sub_0048,ACME-INV-000803,2023-11-16,2023-11-16,2023-12-16,19530.45,0.00,19530.45,USD,0.00
inv_000804,cust_0030,sub_0048,ACME-INV-000804,2023-12-16,2023-12-16,2024-01-16,19530.45,0.00,19530.45,USD,0.00
inv_000805,cust_0030,sub_0048,ACME-INV-000805,2024-01-16,2024-01-16,2024-02-16,19530.45,0.00,19530.45,USD,0.00
inv_000806,cust_0030,sub_0048,ACME-INV-000806,2024-02-16,2024-02-16,2024-03-16,19530.45,0.00,19530.45,USD,0.00
inv_000807,cust_0030,sub_0048,ACME-INV-000807,2024-03-16,2024-03-16,2024-04-16,19530.45,0.00,19530.45,USD,0.00
inv_000808,cust_0030,sub_0048,ACME-INV-000808,2024-04-16,2024-04-16,2024-05-16,19530.45,0.00,19530.45,USD,0.00
inv_000809,cust_0030,sub_0048,ACME-INV-000809,2024-05-16,2024-05-16,2024-06-16,19530.45,0.00,19530.45,USD,0.00
inv_000810,cust_0030,sub_0048,ACME-INV-000810,2024-06-16,2024-06-16,2024-07-16,19530.45,0.00,19530.45,USD,0.00
inv_000811,cust_0030,sub_0048,ACME-INV-000811,2024-07-16,2024-07-16,2024-08-16,19530.45,0.00,19530.45,USD,0.00
inv_000812,cust_0030,sub_0048,ACME-INV-000812,2024-08-16,2024-08-16,2024-09-16,19530.45,0.00,19530.45,USD,0.00
inv_000813,cust_0030,sub_0048,ACME-INV-000813,2024-09-16,2024-09-16,2024-10-16,19530.45,0.00,19530.45,USD,0.00
inv_000814,cust_0030,sub_0048,ACME-INV-000814,2024-10-16,2024-10-16,2024-11-16,19530.45,0.00,19530.45,USD,0.00
inv_000815,cust_0030,sub_0048,ACME-INV-000815,2024-11-16,2024-11-16,2024-12-16,19530.45,0.00,19530.45,USD,0.00
inv_000816,cust_0030,sub_0048,ACME-INV-000816,2024-12-16,2024-12-16,2025-01-16,19530.45,0.00,19530.45,USD,0.00
inv_000817,cust_0030,sub_0048,ACME-INV-000817,2025-01-16,2025-01-16,2025-02-16,19530.45,0.00,19530.45,USD,0.00
inv_000818,cust_0030,sub_0048,ACME-INV-000818,2025-02-16,2025-02-16,2025-03-16,19530.45,0.00,19530.45,USD,0.00
inv_000819,cust_0030,sub_0048,ACME-INV-000819,2025-03-16,2025-03-16,2025-04-16,19530.45,0.00,19530.45,USD,0.00
inv_000820,cust_0030,sub_0048,ACME-INV-000820,2025-04-16,2025-04-16,2025-05-16,19530.45,0.00,19530.45,USD,0.00
inv_000821,cust_0030,sub_0048,ACME-INV-000821,2025-05-16,2025-05-16,2025-06-16,19530.45,0.00,19530.45,USD,0.00
inv_000822,cust_0031,sub_0049,ACME-INV-000822,2023-08-17,2023-08-17,2023-09-17,1352.40,0.00,1352.40,USD,0.00
inv_000823,cust_0031,sub_0049,ACME-INV-000823,2023-09-17,2023-09-17,2023-10-17,1352.40,0.00,1352.40,USD,0.00
inv_000824,cust_0031,sub_0049,ACME-INV-000824,2023-10-17,2023-10-17,2023-11-17,1352.40,0.00,1352.40,USD,0.00
inv_000825,cust_0031,sub_0049,ACME-INV-000825,2023-11-17,2023-11-17,2023-12-17,1352.40,0.00,1352.40,USD,0.00
inv_000826,cust_0031,sub_0049,ACME-INV-000826,2023-12-17,2023-12-17,2024-01-17,1352.40,0.00,1352.40,USD,0.00
inv_000827,cust_0031,sub_0049,ACME-INV-000827,2024-01-17,2024-01-17,2024-02-17,1352.40,0.00,1352.40,USD,0.00
inv_000828,cust_0031,sub_0049,ACME-INV-000828,2024-02-17,2024-02-17,2024-03-17,1352.40,0.00,1352.40,USD,0.00
inv_000829,cust_0031,sub_0049,ACME-INV-000829,2024-03-17,2024-03-17,2024-04-17,1352.40,0.00,1352.40,USD,0.00
inv_000830,cust_0031,sub_0049,ACME-INV-000830,2024-04-17,2024-04-17,2024-05-17,1352.40,0.00,1352.40,USD,0.00
inv_000831,cust_0031,sub_0049,ACME-INV-000831,2024-05-17,2024-05-17,2024-06-17,1352.40,0.00,1352.40,USD,0.00
