line_item_id,invoice_id,customer_id,subscription_id,product_id,sku,quantity,unit_price,extended_price,billing_interval,line_item_date,currency,is_manual_override
li_0001141,inv_001141,cust_0041,sub_0067,prod_starter_mo,SKU-STARTER,23,56.35,1296.05,monthly,2025-03-16,USD,false
li_0001142,inv_001142,cust_0041,sub_0067,prod_starter_mo,SKU-STARTER,23,56.35,1296.05,monthly,2025-04-16,USD,false
li_0001143,inv_001143,cust_0041,sub_0067,prod_starter_mo,SKU-STARTER,23,56.35,1296.05,monthly,2025-05-16,USD,false
li_0001144,inv_001144,cust_0042,sub_0068,prod_growth_mo,SKU-GROWTH,2,113.85,227.70,monthly,2023-09-17,USD,false
li_0001145,inv_001145,cust_0042,sub_0068,prod_growth_mo,SKU-GROWTH,2,113.85,227.70,monthly,2023-10-17,USD,false
li_0001146,inv_001146,cust_0042,sub_0068,prod_growth_mo,SKU-GROWTH,2,113.85,227.70,monthly,2023-11-17,USD,false
li_0001147,inv_001147,cust_0042,sub_0068,prod_growth_mo,SKU-GROWTH,2,113.85,227.70,monthly,2023-12-17,USD,false
li_0001148,inv_001148,cust_0042,sub_0068,prod_growth_mo,SKU-GROWTH,2,113.85,227.70,monthly,2024-01-17,USD,false
li_0001149,inv_001149,cust_0042,sub_0068,prod_growth_mo,SKU-GROWTH,2,113.85,227.70,monthly,2024-02-17,USD,false
li_0001150,inv_001150,cust_0042,sub_0068,prod_growth_mo,SKU-GROWTH,2,113.85,227.70,monthly,2024-03-17,USD,false
li_0001151,inv_001151,cust_0042,sub_0068,prod_growth_mo,SKU-GROWTH,2,113.85,227.70,monthly,2024-04-17,USD,false
li_0001152,inv_001152,cust_0042,sub_0068,prod_growth_mo,SKU-GROWTH,2,113.85,227.70,monthly,2024-05-17,USD,false
li_0001153,inv_001153,cust_0042,sub_0068,prod_growth_mo,SKU-GROWTH,2,113.85,227.70,monthly,2024-06-17,USD,false
li_0001154,inv_001154,cust_0042,sub_0068,prod_growth_mo,SKU-GROWTH,2,113.85,227.70,monthly,2024-07-17,USD,false
li_0001155,inv_001155,cust_0042,sub_0068,prod_growth_mo,SKU-GROWTH,2,113.85,227.70,monthly,2024-08-17,USD,false
li_0001156,inv_001156,cust_0042,sub_0068,prod_growth_mo,SKU-GROWTH,2,113.85,227.70,monthly,2024-09-17,USD,false
li_0001157,inv_001157,cust_0042,sub_0068,prod_growth_mo,SKU-GROWTH,2,113.85,227.70,monthly,2024-10-17,USD,false
li_0001158,inv_001158,cust_0042,sub_0068,prod_growth_mo,SKU-GROWTH,2,113.85,227.70,monthly,2024-11-17,USD,false
li_0001159,inv_001159,cust_0042,sub_0068,prod_growth_mo,SKU-GROWTH,2,113.85,227.70,monthly,2024-12-17,USD,false
li_0001160,inv_001160,cust_0042,sub_0068,prod_growth_mo,SKU-GROWTH,2,113.85,227.70,monthly,2025-01-17,USD,false
li_0001161,inv_001161,cust_0042,sub_0068,prod_growth_mo,SKU-GROWTH,2,113.85,227.70,monthly,2025-02-17,USD,false
li_0001162,inv_001162,cust_0042,sub_0068,prod_growth_mo,SKU-GROWTH,2,113.85,227.70,monthly,2025-03-17,USD,false
li_0001163,inv_001163,cust_0042,sub_0068,prod_growth_mo,SKU-GROWTH,2,113.85,227.70,monthly,2025-04-17,USD,false
li_0001164,inv_001164,cust_0042,sub_0068,prod_growth_mo,SKU-GROWTH,2,113.85,227.70,monthly,2025-05-17,USD,false
li_0001165,inv_001165,cust_0042,sub_0069,prod_professional_mo,SKU-PRO,4,228.85,915.40,monthly,2023-09-19,USD,false
li_0001166,inv_001166,cust_0042,sub_0069,prod_professional_mo,SKU-PRO,4,228.85,915.40,monthly,2023-10-19,USD,false
li_0001167,inv_001167,cust_0042,sub_0069,prod_professional_mo,SKU-PRO,4,228.85,915.40,monthly,2023-11-19,USD,false
li_0001168,inv_001168,cust_0042,sub_0069,prod_professional_mo,SKU-PRO,4,228.85,915.40,monthly,2023-12-19,USD,false
li_0001169,inv_001169,cust_0042,sub_0069,prod_professional_mo,SKU-PRO,4,228.85,915.40,monthly,2024-01-19,USD,false
li_0001170,inv_001170,cust_0042,sub_0069,prod_professional_mo,SKU-PRO,4,228.85,915.40,monthly,2024-02-19,USD,false
li_0001171,inv_001171,cust_0042,sub_0069,prod_professional_mo,SKU-PRO,4,228.85,915.40,monthly,2024-03-19,USD,false
li_0001172,inv_001172,cust_0042,sub_0069,prod_professional_mo,SKU-PRO,4,228.85,915.40,monthly,2024-04-19,USD,false
li_0001173,inv_001173,cust_0042,sub_0069,prod_professional_mo,SKU-PRO,4,228.85,915.40,monthly,2024-05-19,USD,false
li_0001174,inv_001174,cust_0042,sub_0069,prod_professional_mo,SKU-PRO,4,228.85,915.40,monthly,2024-06-19,USD,false
li_0001175,inv_001175,cust_0042,sub_0069,prod_professional_mo,SKU-PRO,4,228.85,915.40,monthly,2024-07-19,USD,false
li_0001176,inv_001176,cust_0042,sub_0069,prod_professional_mo,SKU-PRO,4,228.85,915.40,monthly,2024-08-19,USD,false
li_0001177,inv_001177,cust_0042,sub_0069,prod_professional_mo,SKU-PRO,4,228.85,915.40,monthly,2024-09-19,USD,false
li_0001178,inv_001178,cust_0042,sub_0069,prod_professional_mo,SKU-PRO,4,228.85,915.40,monthly,2024-10-19,USD,false
li_0001179,inv_001179,cust_0042,sub_0069,prod_professional_mo,SKU-PRO,4,228.85,915.40,monthly,2024-11-19,USD,false
li_0001180,inv_001180,cust_0042,sub_0069,prod_professional_mo,SKU-PRO,4,228.85,915.40,monthly,2024-12-19,USD,false
li_0001181,inv_001181,cust_0042,sub_0069,prod_professional_mo,SKU-PRO,4,228.85,915.40,monthly,2025-01-19,USD,false
li_0001182,inv_001182,cust_0042,sub_0069,prod_professional_mo,SKU-PRO,4,228.85,915.40,monthly,2025-02-19,USD,false
li_0001183,inv_001183,cust_0042,sub_0069,prod_professional_mo,SKU-PRO,4,228.85,915.40,monthly,2025-03-19,USD,false
li_0001184,inv_001184,cust_0042,sub_0069,prod_professional_mo,SKU-PRO,4,228.85,915.40,monthly,2025-04-19,USD,false
li_0001185,inv_001185,cust_0042,sub_0069,prod_professional_mo,SKU-PRO,4,228.85,915.40,monthly,2025-05-19,USD,false
li_0001186,inv_001186,cust_0043,sub_0070,prod_business_mo,SKU-BIZ,15,458.85,6882.75,monthly,2023-09-21,USD,false
li_0001187,inv_001187,cust_0043,sub_0070,prod_business_mo,SKU-BIZ,15,458.85,6882.75,monthly,2023-10-21,USD,false
li_0001188,inv_001188,cust_0043,sub_0070,prod_business_mo,SKU-BIZ,15,458.85,6882.75,monthly,2023-11-21,USD,false
li_0001189,inv_001189,cust_0043,sub_0070,prod_business_mo,SKU-BIZ,15,458.85,6882.75,monthly,2023-12-21,USD,false
li_0001190,inv_001190,cust_0043,sub_0070,prod_business_mo,SKU-BIZ,15,458.85,6882.75,monthly,2024-01-21,USD,false
li_0001191,inv_001191,cust_0043,sub_0070,prod_business_mo,SKU-BIZ,15,458.85,6882.75,monthly,2024-02-21,USD,false
li_0001192,inv_001192,cust_0043,sub_0070,prod_business_mo,SKU-BIZ,15,458.85,6882.75,monthly,2024-03-21,USD,false
li_0001193,inv_001193,cust_0043,sub_0070,prod_business_mo,SKU-BIZ,15,458.85,6882.75,monthly,2024-04-21,USD,false
li_0001194,inv_001194,cust_0043,sub_0070,prod_business_mo,SKU-BIZ,15,458.85,6882.75,monthly,2024-05-21,USD,false
li_0001195,inv_001195,cust_0043,sub_0070,prod_business_mo,SKU-BIZ,15,458.85,6882.75,monthly,2024-06-21,USD,false
li_0001196,inv_001196,cust_0043,sub_0070,prod_business_mo,SKU-BIZ,15,458.85,6882.75,monthly,2024-07-21,USD,false
li_0001197,inv_001197,cust_0043,sub_0070,prod_business_mo,SKU-BIZ,15,458.85,6882.75,monthly,2024-08-21,USD,false
li_0001198,inv_001198,cust_0043,sub_0070,prod_business_mo,SKU-BIZ,15,458.85,6882.75,monthly,2024-09-21,USD,false
li_0001199,inv_001199,cust_0043,sub_0070,prod_business_mo,SKU-BIZ,15,458.85,6882.75,monthly,2024-10-21,USD,false
li_0001200,inv_001200,cust_0043,sub_0070,prod_business_mo,SKU-BIZ,15,458.85,6882.75,monthly,2024-11-21,USD,false
li_0001201,inv_001201,cust_0043,sub_0070,prod_business_mo,SKU-BIZ,15,458.85,6882.75,monthly,2024-12-21,USD,false
li_0001202,inv_001202,cust_0043,sub_0070,prod_business_mo,SKU-BIZ,15,458.85,6882.75,monthly,2025-01-21,USD,false
li_0001203,inv_001203,cust_0043,sub_0070,prod_business_mo,SKU-BIZ,15,458.85,6882.75,monthly,2025-02-21,USD,false
li_0001204,inv_001204,cust_0043,sub_0070,prod_business_mo,SKU-BIZ,15,458.85,6882.75,monthly,2025-03-21,USD,false
li_0001205,inv_001205,cust_0043,sub_0070,prod_business_mo,SKU-BIZ,15,458.85,6882.75,monthly,2025-04-21,USD,false
li_0001206,inv_001206,cust_0043,sub_0070,prod_business_mo,SKU-BIZ,15,458.85,6882.75,monthly,2025-05-21,USD,false
li_0001207,inv_001207,cust_0044,sub_0071,prod_enterprise_yr,SKU-ENT,18,8038.50,144693.00,annual,2023-09-22,USD,false
li_0001208,inv_001208,cust_0044,sub_0071,prod_enterprise_yr,SKU-ENT,18,8038.50,144693.00,annual,2024-09-22,USD,false
li_0001209,inv_001209,cust_0045,sub_0072,prod_ultimate_mo,SKU-ULT,25,999.00,24975.00,monthly,2023-09-24,USD,false
li_0001210,inv_001210,cust_0045,sub_0072,prod_ultimate_mo,SKU-ULT,25,999.00,24975.00,monthly,2023-10-24,USD,false
li_0001211,inv_001211,cust_0045,sub_0072,prod_ultimate_mo,SKU-ULT,25,999.00,24975.00,monthly,2023-11-24,USD,false
li_0001212,inv_001212,cust_0045,sub_0072,prod_ultimate_mo,SKU-ULT,25,999.00,24975.00,monthly,2023-12-24,USD,false
li_0001213,inv_001213,cust_0045,sub_0072,prod_ultimate_mo,SKU-ULT,25,999.00,24975.00,monthly,2024-01-24,USD,false
li_0001214,inv_001214,cust_0045,sub_0072,prod_ultimate_mo,SKU-ULT,25,999.00,24975.00,monthly,2024-02-24,USD,false
li_0001215,inv_001215,cust_0046,sub_0073,prod_starter_mo,SKU-STARTER,24,49.00,1176.00,monthly,2023-09-25,USD,false
li_0001216,inv_001216,cust_0046,sub_0073,prod_starter_mo,SKU-STARTER,24,49.00,1176.00,monthly,2023-10-25,USD,false
li_0001217,inv_001217,cust_0046,sub_0073,prod_starter_mo,SKU-STARTER,24,49.00,1176.00,monthly,2023-11-25,USD,false
li_0001218,inv_001218,cust_0046,sub_0073,prod_starter_mo,SKU-STARTER,24,49.00,1176.00,monthly,2023-12-25,USD,false
li_0001219,inv_001219,cust_0046,sub_0073,prod_starter_mo,SKU-STARTER,24,49.00,1176.00,monthly,2024-01-25,USD,false
li_0001220,inv_001220,cust_0046,sub_0073,prod_starter_mo,SKU-STARTER,24,49.00,1176.00,monthly,2024-02-25,USD,false
li_0001221,inv_001221,cust_0046,sub_0073,prod_starter_mo,SKU-STARTER,24,49.00,1176.00,monthly,2024-03-25,USD,false
li_0001222,inv_001222,cust_0046,sub_0073,prod_starter_mo,SKU-STARTER,24,49.00,1176.00,monthly,2024-04-25,USD,false
li_0001223,inv_001223,cust_0046,sub_0073,prod_starter_mo,SKU-STARTER,24,49.00,1176.00,monthly,2024-05-25,USD,false
li_0001224,inv_001224,cust_0046,sub_0073,prod_starter_mo,SKU-STARTER,24,49.00,1176.00,monthly,2024-06-25,USD,false
li_0001225,inv_001225,cust_0046,sub_0073,prod_starter_mo,SKU-STARTER,24,49.00,1176.00,monthly,2024-07-25,USD,false
li_0001226,inv_001226,cust_0047,sub_0074,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2023-09-27,USD,false
li_0001227,inv_001227,cust_0047,sub_0074,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2023-10-27,USD,false
li_0001228,inv_001228,cust_0047,sub_0074,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2023-11-27,USD,false
li_0001229,inv_001229,cust_0047,sub_0074,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2023-12-27,USD,false
li_0001230,inv_001230,cust_0047,sub_0074,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2024-01-27,USD,false
li_0001231,inv_001231,cust_0047,sub_0074,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2024-02-27,USD,false
li_0001232,inv_001232,cust_0047,sub_0074,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2024-03-27,USD,false
li_0001233,inv_001233,cust_0047,sub_0074,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2024-04-27,USD,false
li_0001234,inv_001234,cust_0047,sub_0074,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2024-05-27,USD,false
li_0001235,inv_001235,cust_0047,sub_0074,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2024-06-27,USD,false
li_0001236,inv_001236,cust_0047,sub_0074,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2024-07-27,USD,false
li_0001237,inv_001237,cust_0047,sub_0074,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2024-08-27,USD,false
li_0001238,inv_001238,cust_0047,sub_0074,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2024-09-27,USD,false
li_0001239,inv_001239,cust_0047,sub_0074,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2024-10-27,USD,false
li_0001240,inv_001240,cust_0047,sub_0074,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2024-11-27,USD,false
li_0001241,inv_001241,cust_0047,sub_0074,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2024-12-27,USD,false
li_0001242,inv_001242,cust_0047,sub_0074,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2025-01-27,USD,false
li_0001243,inv_001243,cust_0047,sub_0074,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2025-02-27,USD,false
li_0001244,inv_001244,cust_0047,sub_0074,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2025-03-27,USD,false
li_0001245,inv_001245,cust_0047,sub_0074,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2025-04-27,USD,false
li_0001246,inv_001246,cust_0047,sub_0074,prod_growth_mo,SKU-GROWTH,18,113.85,2049.30,monthly,2025-05-27,USD,false
li_0001247,inv_001247,cust_0048,sub_0075,prod_professional_mo,SKU-PRO,6,228.85,1373.10,monthly,2023-09-29,USD,false
li_0001248,inv_001248,cust_0048,sub_0075,prod_professional_mo,SKU-PRO,6,228.85,1373.10,monthly,2023-10-29,USD,false
li_0001249,inv_001249,cust_0048,sub_0075,prod_professional_mo,SKU-PRO,6,228.85,1373.10,monthly,2023-11-29,USD,false
li_0001250,inv_001250,cust_0048,sub_0075,prod_professional_mo,SKU-PRO,6,228.85,1373.10,monthly,2023-12-29,USD,false
li_0001251,inv_001251,cust_0048,sub_0075,prod_professional_mo,SKU-PRO,6,228.85,1373.10,monthly,2024-01-29,USD,false
li_0001252,inv_001252,cust_0048,sub_0075,prod_professional_mo,SKU-PRO,6,228.85,1373.10,monthly,2024-02-29,USD,false
li_0001253,inv_001253,cust_0048,sub_0075,prod_professional_mo,SKU-PRO,6,228.85,1373.10,monthly,2024-03-29,USD,false
li_0001254,inv_001254,cust_0048,sub_0075,prod_professional_mo,SKU-PRO,6,228.85,1373.10,monthly,2024-04-29,USD,false
li_0001255,inv_001255,cust_0048,sub_0075,prod_professional_mo,SKU-PRO,6,228.85,1373.10,monthly,2024-05-29,USD,false
li_0001256,inv_001256,cust_0048,sub_0075,prod_professional_mo,SKU-PRO,6,228.85,1373.10,monthly,2024-06-29,USD,false
li_0001257,inv_001257,cust_0048,sub_0075,prod_professional_mo,SKU-PRO,6,228.85,1373.10,monthly,2024-07-29,USD,false
li_0001258,inv_001258,cust_0048,sub_0075,prod_professional_mo,SKU-PRO,6,228.85,1373.10,monthly,2024-08-29,USD,false
li_0001259,inv_001259,cust_0048,sub_0075,prod_professional_mo,SKU-PRO,6,228.85,1373.10,monthly,2024-09-29,USD,false
li_0001260,inv_001260,cust_0048,sub_0075,prod_professional_mo,SKU-PRO,6,228.85,1373.10,monthly,2024-10-29,USD,false
li_0001261,inv_001261,cust_0048,sub_0075,prod_professional_mo,SKU-PRO,6,228.85,1373.10,monthly,2024-11-29,USD,false
li_0001262,inv_001262,cust_0048,sub_0075,prod_professional_mo,SKU-PRO,6,228.85,1373.10,monthly,2024-12-29,USD,false
li_0001263,inv_001263,cust_0048,sub_0075,prod_professional_mo,SKU-PRO,6,228.85,1373.10,monthly,2025-01-29,USD,false
li_0001264,inv_001264,cust_0048,sub_0075,prod_professional_mo,SKU-PRO,6,228.85,1373.10,monthly,2025-02-28,USD,false
li_0001265,inv_001265,cust_0048,sub_0075,prod_professional_mo,SKU-PRO,6,228.85,1373.10,monthly,2025-03-28,USD,false
li_0001266,inv_001266,cust_0048,sub_0075,prod_professional_mo,SKU-PRO,6,228.85,1373.10,monthly,2025-04-28,USD,false
li_0001267,inv_001267,cust_0048,sub_0075,prod_professional_mo,SKU-PRO,6,228.85,1373.10,monthly,2025-05-28,USD,false
li_0001268,inv_001268,cust_0048,sub_0076,prod_business_yr,SKU-BIZ,16,4588.50,73416.00,annual,2023-09-30,USD,false
li_0001269,inv_001269,cust_0048,sub_0076,prod_business_yr,SKU-BIZ,16,4588.50,73416.00,annual,2024-09-30,USD,false
li_0001270,inv_001270,cust_0049,sub_0077,prod_enterprise_mo,SKU-ENT,25,803.85,20096.25,monthly,2023-10-02,USD,false
li_0001271,inv_001271,cust_0049,sub_0077,prod_enterprise_mo,SKU-ENT,25,803.85,20096.25,monthly,2023-11-02,USD,false
li_0001272,inv_001272,cust_0049,sub_0077,prod_enterprise_mo,SKU-ENT,25,803.85,20096.25,monthly,2023-12-02,USD,false
li_0001273,inv_001273,cust_0049,sub_0077,prod_enterprise_mo,SKU-ENT,25,803.85,20096.25,monthly,2024-01-02,USD,false
li_0001274,inv_001274,cust_0049,sub_0077,prod_enterprise_mo,SKU-ENT,25,803.85,20096.25,monthly,2024-02-02,USD,false
li_0001275,inv_001275,cust_0049,sub_0077,prod_enterprise_mo,SKU-ENT,25,803.85,20096.25,monthly,2024-03-02,USD,false
li_0001276,inv_001276,cust_0049,sub_0077,prod_enterprise_mo,SKU-ENT,25,803.85,20096.25,monthly,2024-04-02,USD,false
li_0001277,inv_001277,cust_0049,sub_0077,prod_enterprise_mo,SKU-ENT,25,803.85,20096.25,monthly,2024-05-02,USD,false
li_0001278,inv_001278,cust_0049,sub_0077,prod_enterprise_mo,SKU-ENT,25,803.85,20096.25,monthly,2024-06-02,USD,false
li_0001279,inv_001279,cust_0049,sub_0077,prod_enterprise_mo,SKU-ENT,25,803.85,20096.25,monthly,2024-07-02,USD,false
li_0001280,inv_001280,cust_0049,sub_0077,prod_enterprise_mo,SKU-ENT,25,803.85,20096.25,monthly,2024-08-02,USD,false
li_0001281,inv_001281,cust_0049,sub_0077,prod_enterprise_mo,SKU-ENT,25,803.85,20096.25,monthly,2024-09-02,USD,false
li_0001282,inv_001282,cust_0049,sub_0077,prod_enterprise_mo,SKU-ENT,25,803.85,20096.25,monthly,2024-10-02,USD,false
li_0001283,inv_001283,cust_0049,sub_0077,prod_enterprise_mo,SKU-ENT,25,803.85,20096.25,monthly,2024-11-02,USD,false
li_0001284,inv_001284,cust_0049,sub_0077,prod_enterprise_mo,SKU-ENT,25,803.85,20096.25,monthly,2024-12-02,USD,false
li_0001285,inv_001285,cust_0049,sub_0077,prod_enterprise_mo,SKU-ENT,25,803.85,20096.25,monthly,2025-01-02,USD,false
li_0001286,inv_001286,cust_0049,sub_0077,prod_enterprise_mo,SKU-ENT,25,803.85,20096.25,monthly,2025-02-02,USD,false
li_0001287,inv_001287,cust_0049,sub_0077,prod_enterprise_mo,SKU-ENT,25,803.85,20096.25,monthly,2025-03-02,USD,false
li_0001288,inv_001288,cust_0049,sub_0077,prod_enterprise_mo,SKU-ENT,25,803.85,20096.25,monthly,2025-04-02,USD,false
li_0001289,inv_001289,cust_0049,sub_0077,prod_enterprise_mo,SKU-ENT,25,803.85,20096.25,monthly,2025-05-02,USD,false
li_0001290,inv_001290,cust_0050,sub_0078,prod_ultimate_mo,SKU-ULT,21,1148.85,24125.85,monthly,2023-10-04,USD,false
li_0001291,inv_001291,cust_0050,sub_0078,prod_ultimate_mo,SKU-ULT,21,1148.85,24125.85,monthly,2023-11-04,USD,false
li_0001292,inv_001292,cust_0050,sub_0078,prod_ultimate_mo,SKU-ULT,21,1148.85,24125.85,monthly,2023-12-04,USD,false
li_0001293,inv_001293,cust_0050,sub_0078,prod_ultimate_mo,SKU-ULT,21,1148.85,24125.85,monthly,2024-01-04,USD,false
li_0001294,inv_001294,cust_0050,sub_0078,prod_ultimate_mo,SKU-ULT,21,1148.85,24125.85,monthly,2024-02-04,USD,false
li_0001295,inv_001295,cust_0050,sub_0078,prod_ultimate_mo,SKU-ULT,21,1148.85,24125.85,monthly,2024-03-04,USD,false
li_0001296,inv_001296,cust_0050,sub_0078,prod_ultimate_mo,SKU-ULT,21,1148.85,24125.85,monthly,2024-04-04,USD,false
li_0001297,inv_001297,cust_0050,sub_0078,prod_ultimate_mo,SKU-ULT,21,1148.85,24125.85,monthly,2024-05-04,USD,false
li_0001298,inv_001298,cust_0050,sub_0078,prod_ultimate_mo,SKU-ULT,21,1148.85,24125.85,monthly,2024-06-04,USD,false
li_0001299,inv_001299,cust_0050,sub_0078,prod_ultimate_mo,SKU-ULT,21,1148.85,24125.85,monthly,2024-07-04,USD,false
li_0001300,inv_001300,cust_0050,sub_0078,prod_ultimate_mo,SKU-ULT,21,1148.85,24125.85,monthly,2024-08-04,USD,false
li_0001301,inv_001301,cust_0050,sub_0078,prod_ultimate_mo,SKU-ULT,21,1148.85,24125.85,monthly,2024-09-04,USD,false
li_0001302,inv_001302,cust_0050,sub_0078,prod_ultimate_mo,SKU-ULT,21,1148.85,24125.85,monthly,2024-10-04,USD,false
li_0001303,inv_001303,cust_0050,sub_0078,prod_ultimate_mo,SKU-ULT,21,1148.85,24125.85,monthly,2024-11-04,USD,false
li_0001304,inv_001304,cust_0050,sub_0078,prod_ultimate_mo,SKU-ULT,21,1148.85,24125.85,monthly,2024-12-04,USD,false
li_0001305,inv_001305,cust_0050,sub_0078,prod_ultimate_mo,SKU-ULT,21,1148.85,24125.85,monthly,2025-01-04,USD,false
li_0001306,inv_001306,cust_0050,sub_0078,prod_ultimate_mo,SKU-ULT,21,1148.85,24125.85,monthly,2025-02-04,USD,false
li_0001307,inv_001307,cust_0050,sub_0078,prod_ultimate_mo,SKU-ULT,21,1148.85,24125.85,monthly,2025-03-04,USD,false
li_0001308,inv_001308,cust_0050,sub_0078,prod_ultimate_mo,SKU-ULT,21,1148.85,24125.85,monthly,2025-04-04,USD,false
li_0001309,inv_001309,cust_0050,sub_0078,prod_ultimate_mo,SKU-ULT,21,1148.85,24125.85,monthly,2025-05-04,USD,false
li_0001310,inv_001310,cust_0051,sub_0079,prod_starter_mo,SKU-STARTER,25,56.35,1408.75,monthly,2023-10-05,USD,false
li_0001311,inv_001311,cust_0051,sub_0079,prod_starter_mo,SKU-STARTER,25,56.35,1408.75,monthly,2023-11-05,USD,false
li_0001312,inv_001312,cust_0051,sub_0079,prod_starter_mo,SKU-STARTER,25,56.35,1408.75,monthly,2023-12-05,USD,false
li_0001313,inv_001313,cust_0051,sub_0079,prod_starter_mo,SKU-STARTER,25,56.35,1408.75,monthly,2024-01-05,USD,false
li_0001314,inv_001314,cust_0051,sub_0079,prod_starter_mo,SKU-STARTER,25,56.35,1408.75,monthly,2024-02-05,USD,false
li_0001315,inv_001315,cust_0051,sub_0079,prod_starter_mo,SKU-STARTER,25,56.35,1408.75,monthly,2024-03-05,USD,false
li_0001316,inv_001316,cust_0051,sub_0079,prod_starter_mo,SKU-STARTER,25,56.35,1408.75,monthly,2024-04-05,USD,false
li_0001317,inv_001317,cust_0051,sub_0079,prod_starter_mo,SKU-STARTER,25,56.35,1408.75,monthly,2024-05-05,USD,false
li_0001318,inv_001318,cust_0051,sub_0079,prod_starter_mo,SKU-STARTER,25,56.35,1408.75,monthly,2024-06-05,USD,false
li_0001319,inv_001319,cust_0051,sub_0079,prod_starter_mo,SKU-STARTER,25,56.35,1408.75,monthly,2024-07-05,USD,false
li_0001320,inv_001320,cust_0051,sub_0079,prod_starter_mo,SKU-STARTER,25,56.35,1408.75,monthly,2024-08-05,USD,false
li_0001321,inv_001321,cust_0051,sub_0079,prod_starter_mo,SKU-STARTER,25,56.35,1408.75,monthly,2024-09-05,USD,false
li_0001322,inv_001322,cust_0051,sub_0079,prod_starter_mo,SKU-STARTER,25,56.35,1408.75,monthly,2024-10-05,USD,false
li_0001323,inv_001323,cust_0051,sub_0079,prod_starter_mo,SKU-STARTER,25,56.35,1408.75,monthly,2024-11-05,USD,false
li_0001324,inv_001324,cust_0051,sub_0079,prod_starter_mo,SKU-STARTER,25,56.35,1408.75,monthly,2024-12-05,USD,false
li_0001325,inv_001325,cust_0051,sub_0079,prod_starter_mo,SKU-STARTER,25,56.35,1408.75,monthly,2025-01-05,USD,false
li_0001326,inv_001326,cust_0051,sub_0079,prod_starter_mo,SKU-STARTER,25,56.35,1408.75,monthly,2025-02-05,USD,false
li_0001327,inv_001327,cust_0051,sub_0079,prod_starter_mo,SKU-STARTER,25,56.35,1408.75,monthly,2025-03-05,USD,false
li_0001328,inv_001328,cust_0051,sub_0079,prod_starter_mo,SKU-STARTER,25,56.35,1408.75,monthly,2025-04-05,USD,false
li_0001329,inv_001329,cust_0051,sub_0079,prod_starter_mo,SKU-STARTER,25,56.35,1408.75,monthly,2025-05-05,USD,false
li_0001330,inv_001330,cust_0051,sub_0080,prod_growth_mo,SKU-GROWTH,21,113.85,2390.85,monthly,2023-10-07,USD,false
li_0001331,inv_001331,cust_0051,sub_0080,prod_growth_mo,SKU-GROWTH,21,113.85,2390.85,monthly,2023-11-07,USD,false
li_0001332,inv_001332,cust_0051,sub_0080,prod_growth_mo,SKU-GROWTH,21,113.85,2390.85,monthly,2023-12-07,USD,false
